Log file open, 01/29/23 19:50:57
[2023.01.29-14.51.15:631][  0]LogDerivedDataCache: Speed tests for C:/Users/HasUr/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.37 seconds
[2023.01.29-14.51.15:631][  0]LogDerivedDataCache: Display: Performance to C:/Users/HasUr/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=2.83ms. RandomReadSpeed=2.93MBs, RandomWriteSpeed=58.02MBs. Assigned SpeedClass 'Fast'
[2023.01.29-14.51.15:633][  0]LogDerivedDataCache: Using Local data cache path C:/Users/HasUr/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.01.29-14.51.15:633][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.01.29-14.51.15:633][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.01.29-14.51.15:653][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.01.29-14.51.15:653][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.01.29-14.51.15:755][  0]LogShaderCompilers: Guid format shader working directory is 8 characters bigger than the processId version (../../../../Projects/TheEndlessRunner/Intermediate/Shaders/WorkingDirectory/10608/).
[2023.01.29-14.51.15:755][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/HasUr/AppData/Local/Temp/UnrealShaderWorkingDir/A65EE2614FCA7C7F4255A2BDBE9C25C6/'.
[2023.01.29-14.51.15:801][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.01.29-14.51.15:819][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 3 workers.
[2023.01.29-14.51.24:008][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../Projects/TheEndlessRunner/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.29-14.51.24:008][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.29-14.51.24:961][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.01.29-14.51.24:977][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM5 (0)
[2023.01.29-14.51.24:977][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.01.29-14.51.24:977][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.01.29-14.51.24:977][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.01.29-14.51.24:977][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.01.29-14.51.24:977][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 0
[2023.01.29-14.51.24:977][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.01.29-14.51.24:977][  0]LogInit: FStereoShaderAspects: ---
[2023.01.29-14.51.24:977][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.01.29-14.51.24:977][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.01.29-14.51.24:977][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.01.29-14.51.24:977][  0]LogInit: FStereoShaderAspects: ---
[2023.01.29-14.51.24:977][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.01.29-14.51.24:977][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.01.29-14.51.24:977][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.01.29-14.51.24:977][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.01.29-14.51.26:902][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.01.29-14.51.29:969][  0]LogSlate: Using FreeType 2.10.0
[2023.01.29-14.51.30:141][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.01.29-14.51.33:148][  0]LogAssetRegistry: FAssetRegistry took 0.0241 seconds to start up
[2023.01.29-14.51.33:461][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.01.29-14.51.43:788][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.01.29-14.51.44:257][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.29-14.51.44:289][  0]LogDeviceProfileManager: Available device profiles:
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F4600][00000909BC1AD800 52] GlobalDefaults, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F7000][00000909BF5BC800 52] Windows, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F7200][00000909BF5B0000 52] WindowsEditor, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F3E00][00000909BF5BA000 52] WindowsServer, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F6200][00000909BAFB2800 52] WindowsClient, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F5A00][00000909BF5B7800 52] IOS, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F5600][00000909C2C50000 52] iPadAir2, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F7C00][00000909C2C57800 52] IPadPro, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F6800][00000909C2C55000 52] iPadAir3, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F7600][00000909C2C5A000 52] iPadAir4, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F6600][00000909C2C5C800 52] iPadAir5, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F7400][00000909B37C2800 52] iPadMini4, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F5400][00000909C2C60000 52] iPadMini5, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F7A00][00000909C2C65000 52] iPadMini6, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F9C00][00000909C2C6C800 52] iPhone6S, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F9E00][00000909C2C6A000 52] iPhone7, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F8800][00000909C2C67800 52] iPodTouch7, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F9A00][00000909C2C52800 52] iPhone6SPlus, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F5800][00000909C2C70000 52] iPhone7Plus, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F4200][00000909C2C75000 52] iPhoneSE, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F8A00][00000909C2C77800 52] iPhone8, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F9600][00000909C2C7A000 52] iPhone8Plus, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F6A00][00000909C2C7C800 52] iPhoneX, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F9400][00000909C2C62800 52] iPhoneXS, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F7E00][00000909C2C90000 52] iPhoneXSMax, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F8400][00000909C2C95000 52] iPhoneXR, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F8200][00000909C2C97800 52] iPhone11, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F6000][00000909C2C9A000 52] iPhone11Pro, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F8600][00000909C2C9C800 52] iPhone11ProMax, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F8E00][00000909C2C72800 52] iPhoneSE2, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F6400][00000909C2CA0000 52] iPhone12Mini, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F9000][00000909C2CA5000 52] iPhone12, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F5200][00000909C2CA7800 52] iPhone12Pro, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FA000][00000909C2CAA000 52] iPhone12ProMax, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F8000][00000909C2CAC800 52] iPhone13Mini, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F8C00][00000909C2C92800 52] iPhone13, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F7800][00000909C2CB0000 52] iPhone13Pro, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FA800][00000909C2CB5000 52] iPhone13ProMax, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F5000][00000909C2CB7800 52] iPhoneSE3, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FAA00][00000909C2CBA000 52] iPhone14, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FAE00][00000909C2CBC800 52] iPhone14Plus, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FB000][00000909C2CA2800 52] iPhone14Pro, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FA200][00000909C2CC0000 52] iPhone14ProMax, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FA400][00000909C2CC5000 52] iPadPro105, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F6E00][00000909C2CC7800 52] iPadPro129, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FB800][00000909C2CCA000 52] iPadPro97, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F6C00][00000909C2CCC800 52] iPadPro2_129, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FBA00][00000909C2CB2800 52] iPad5, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FBE00][00000909C2C80000 52] iPad6, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FC000][00000909C2C85000 52] iPad7, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FB200][00000909C2C87800 52] iPad8, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FB400][00000909C2C8A000 52] iPad9, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F9200][00000909C2C8C800 52] iPad10, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FC800][00000909C2CC2800 52] iPadPro11, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26F9800][00000909C2CE0000 52] iPadPro2_11, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FCA00][00000909C2CE5000 52] iPadPro3_11, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FCE00][00000909C2CE7800 52] iPadPro4_11, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FD000][00000909C2CEA000 52] iPadPro3_129, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FC200][00000909C2CEC800 52] iPadPro4_129, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FC400][00000909C2C82800 52] iPadPro5_129, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FA600][00000909C2CF0000 52] iPadPro6_129, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FD800][00000909C2CF5000 52] AppleTV, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FAC00][00000909C2CF7800 52] AppleTV4K, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FDA00][00000909C2CFA000 52] AppleTV2_4K, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FDE00][00000909C2CFC800 52] TVOS, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FF000][00000909C2D40000 52] Mac, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FF200][00000909C2D42800 52] MacEditor, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FDC00][00000909C2D47800 52] MacClient, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FE200][00000909C2D4A000 52] MacServer, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FFA00][00000909C2CE2800 52] Linux, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FD600][00000909C2CF2800 52] LinuxEditor, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FE000][00000909C2D4C800 52] LinuxArm64Editor, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FEE00][00000909C2D00000 52] LinuxArm64, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FD200][00000909C2D05000 52] LinuxClient, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FEA00][00000909C2D07800 52] LinuxArm64Client, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FC600][00000909C2D0A000 52] LinuxServer, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FB600][00000909C2D0C800 52] LinuxArm64Server, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FBC00][00000909C2D45000 52] Android, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FE400][00000909C2D10000 52] Android_Preview_OpenGL, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FF400][00000909C2D15000 52] Android_Preview_Vulkan, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C26FFC00][00000909C2D17800 52] Android_Low, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C217FE00][00000909C2D1A000 52] Android_Mid, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909BC321E00][00000909C2D1C800 52] Android_High, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D30000][00000909C2D02800 52] Android_Default, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D31200][00000909C2D20000 52] Android_Adreno4xx, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D31000][00000909C2D25000 52] Android_Adreno5xx_Low, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D31A00][00000909C2D27800 52] Android_Adreno5xx, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D30800][00000909C2D2A000 52] Android_Adreno6xx, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D31400][00000909C2D2C800 52] Android_Adreno6xx_Vulkan, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D30A00][00000909C2D12800 52] Android_Adreno7xx, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D30E00][00000909C2D50000 52] Android_Adreno7xx_Vulkan, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D32000][00000909C2D55000 52] Android_Mali_T6xx, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D30200][00000909C2D57800 52] Android_Mali_T7xx, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D30400][00000909C2D5A000 52] Android_Mali_T8xx, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D31E00][00000909C2D5C800 52] Android_Mali_G71, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D32800][00000909C2D22800 52] Android_Mali_G72, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D31C00][00000909C2D60000 52] Android_Mali_G72_Vulkan, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D32A00][00000909C2D65000 52] Android_Mali_G76, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D32E00][00000909C2D67800 52] Android_Mali_G76_Vulkan, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D33000][00000909C2D6A000 52] Android_Mali_G77, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D32200][00000909C2D6C800 52] Android_Mali_G77_Vulkan, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D32400][00000909C2D52800 52] Android_Mali_G78, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D31800][00000909C2D70000 52] Android_Mali_G78_Vulkan, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D33800][00000909C2D75000 52] Android_Mali_G710, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D31600][00000909C2D77800 52] Android_Mali_G710_Vulkan, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D33A00][00000909C2D7A000 52] Android_Xclipse_920, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D33E00][00000909C2D7C800 52] Android_Xclipse_920_Vulkan, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D34000][00000909C2D62800 52] Android_Vulkan_SM5, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D33200][00000909C2D90000 52] Android_PowerVR_G6xxx, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D33400][00000909C2D95000 52] Android_PowerVR_GT7xxx, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D30600][00000909C2D97800 52] Android_PowerVR_GE8xxx, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D34400][00000909C2D9A000 52] Android_PowerVR_GM9xxx, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D34C00][00000909C2D9C800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D35000][00000909C2D72800 52] Android_TegraK1, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D34A00][00000909C2DA0000 52] Android_Unknown_Vulkan, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D34600][00000909C2DA5000 52] Oculus_Quest, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D32C00][00000909C2DA7800 52] Oculus_Quest2, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: 	[00000909C2D35800][00000909C2DAA000 52] HoloLens, 
[2023.01.29-14.51.44:476][  0]LogDeviceProfileManager: Active device profile: [00000909C26F7200][00000909BF5B0000 52] WindowsEditor
[2023.01.29-14.51.44:476][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.29-14.51.44:476][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../Projects/TheEndlessRunner/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.01.29-14.51.44:507][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.29-14.51.44:507][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../Projects/TheEndlessRunner/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.29-14.51.44:523][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.29-14.51.44:743][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Invalid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.29-14.51.44:805][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/Projects/TheEndlessRunner/TheEndlessRunner.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Projects/TheEndlessRunner/Intermediate/TurnkeyReport_1.log" -log="D:/Projects/TheEndlessRunner/Intermediate/TurnkeyLog_1.log" -project="D:/Projects/TheEndlessRunner/TheEndlessRunner.uproject"  -Device=Win64@DESKTOP-VGLE2BP'
[2023.01.29-14.51.44:805][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Projects/TheEndlessRunner/TheEndlessRunner.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Projects/TheEndlessRunner/Intermediate/TurnkeyReport_1.log" -log="D:/Projects/TheEndlessRunner/Intermediate/TurnkeyLog_1.log" -project="D:/Projects/TheEndlessRunner/TheEndlessRunner.uproject"  -Device=Win64@DESKTOP-VGLE2BP" -nocompile -nocompileuat ]
[2023.01.29-14.51.46:151][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.01.29-14.51.46:778][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
